dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.950000,3.000170,0.000199,0.019900,0.995025,49.751244,1.570773
0.020000,18.950000,3.001210,0.001239,0.052013,1.605601,30.528831,1.570629
0.020000,18.950001,3.003551,0.003580,0.117060,3.252350,82.337410,1.570306
0.020000,18.950004,3.007455,0.007484,0.195196,3.906819,32.723486,1.569765
0.020000,18.950012,3.012925,0.012954,0.273478,3.914112,0.364610,1.569006
0.020000,18.950028,3.019964,0.019993,0.351966,3.924403,0.514576,1.568026
0.020000,18.950057,3.028578,0.028608,0.430722,3.937773,0.668509,1.566822
0.020000,18.950104,3.038774,0.038804,0.509808,3.954331,0.827868,1.565389
0.020000,18.950178,3.050560,0.050590,0.589293,3.974212,0.994049,1.563724
0.020000,18.950285,3.063944,0.063975,0.669244,3.997576,1.168234,1.561821
0.020000,18.950436,3.078938,0.078969,0.749736,4.024622,1.352281,1.559673
0.020000,18.950641,3.095554,0.095586,0.830848,4.055576,1.547687,1.557273
0.020000,18.950912,3.113805,0.113840,0.912662,4.090706,1.756491,1.554613
0.020000,18.951263,3.133708,0.133745,0.995269,4.130320,1.980732,1.551684
0.020000,18.951710,3.155278,0.155320,1.078764,4.174774,2.222672,1.548475
0.020000,18.952270,3.178537,0.178585,1.163253,4.224473,2.484973,1.544974
0.020000,18.952962,3.203504,0.203562,1.248851,4.279887,2.770695,1.541168
0.020000,18.953808,3.230204,0.230276,1.335682,4.341545,3.082911,1.537043
0.020000,18.954833,3.258663,0.258754,1.423883,4.410059,3.425714,1.532583
0.020000,18.956062,3.288911,0.289026,1.513606,4.486125,3.803278,1.527770
0.020000,18.957526,3.320978,0.321126,1.605016,4.570534,4.220447,1.522583
0.020000,18.959257,3.354899,0.355092,1.698300,4.664193,4.682962,1.517002
0.020000,18.961293,3.390715,0.390965,1.793663,4.768142,5.197436,1.511001
0.020000,18.963675,3.428466,0.428792,1.891334,4.883564,5.771113,1.504553
0.020000,18.966449,3.468201,0.468623,1.991571,5.011817,6.412617,1.497629
0.020000,18.969666,3.509971,0.510517,2.094660,5.154453,7.131837,1.490194
0.020000,18.973384,3.553832,0.554535,2.200925,5.313259,7.940278,1.482211
0.020000,18.977670,3.599847,0.600750,2.310730,5.490271,8.850619,1.473638
