dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.000468,21.510000,0.000591,0.059091,2.954545,147.727273,0.000000
0.020000,3.002832,21.510000,0.002955,0.118182,2.954545,-0.000000,0.000000
0.020000,3.008150,21.510000,0.008273,0.265909,7.386364,221.590909,0.000000
0.020000,3.017605,21.510000,0.017727,0.472727,10.340909,147.727273,0.000000
0.020000,3.032377,21.510000,0.032500,0.738636,13.295455,147.727273,0.000000
0.020000,3.053059,21.510000,0.053182,1.034091,14.772727,73.863636,0.000000
0.020000,3.079650,21.510000,0.079773,1.329545,14.772727,0.000000,0.000000
0.020000,3.112150,21.510000,0.112273,1.625000,14.772727,-0.000000,0.000000
0.020000,3.150559,21.510000,0.150682,1.920455,14.772727,0.000000,0.000000
0.020000,3.194878,21.510000,0.195000,2.215909,14.772727,0.000000,0.000000
0.020000,3.245105,21.510000,0.245227,2.511364,14.772727,0.000000,0.000000
0.020000,3.301241,21.510000,0.301364,2.806818,14.772727,-0.000000,0.000000
0.020000,3.363287,21.510000,0.363409,3.102273,14.772727,0.000000,0.000000
0.020000,3.431241,21.510000,0.431364,3.397727,14.772727,-0.000000,0.000000
0.020000,3.505105,21.510000,0.505227,3.693182,14.772727,0.000000,0.000000
0.020000,3.584877,21.510000,0.585000,3.988636,14.772727,0.000000,0.000000
0.020000,3.670559,21.510000,0.670682,4.284091,14.772727,-0.000000,0.000000
0.020000,3.762150,21.510000,0.762273,4.579545,14.772727,0.000000,0.000000
0.020000,3.859650,21.510000,0.859773,4.875000,14.772727,0.000000,0.000000
0.020000,3.963059,21.510000,0.963182,5.170455,14.772727,-0.000000,0.000000
0.020000,4.072378,21.510000,1.072500,5.465909,14.772727,-0.000000,0.000000
0.020000,4.187605,21.510000,1.187727,5.761364,14.772727,0.000000,0.000000
0.020000,4.308150,21.510000,1.308273,6.027273,13.295455,-73.863636,0.000000
0.020000,4.432832,21.510000,1.432955,6.234091,10.340909,-147.727273,0.000000
0.020000,4.560468,21.510000,1.560591,6.381818,7.386364,-147.727273,0.000000
0.020000,4.689878,21.510000,1.690000,6.470455,4.431818,-147.727273,0.000000
0.020000,4.819877,21.510000,1.820000,6.500000,1.477273,-147.727273,0.000000
0.020000,4.949877,21.510000,1.950000,6.500000,-0.000000,-73.863636,0.000000
0.020000,5.079877,21.510000,2.080000,6.500000,0.000000,0.000000,0.000000
0.020000,5.209877,21.510000,2.210000,6.500000,0.000000,-0.000000,0.000000
0.020000,5.339877,21.510000,2.340000,6.500000,-0.000000,-0.000000,0.000000
0.020000,5.469877,21.510000,2.470000,6.500000,0.000000,0.000000,0.000000
0.020000,5.599877,21.510000,2.600000,6.500000,0.000000,0.000000,0.000000
0.020000,5.729877,21.510000,2.730000,6.500000,-0.000000,-0.000000,0.000000
0.020000,5.859877,21.510000,2.860000,6.500000,0.000000,0.000000,0.000000
0.020000,5.989877,21.510000,2.990000,6.500000,0.000000,0.000000,0.000000
0.020000,6.119877,21.510000,3.120000,6.500000,0.000000,-0.000000,0.000000
