0.000236, 0.023636, 20
0.001182, 0.047273, 20
0.003309, 0.106364, 20
0.007091, 0.189091, 20
0.013000, 0.295455, 20
0.021509, 0.425455, 20
0.033091, 0.579091, 20
0.048218, 0.756364, 20
0.067364, 0.957273, 20
0.091000, 1.181818, 20
0.119600, 1.430000, 20
0.153400, 1.690000, 20
0.192400, 1.950000, 20
0.236600, 2.210000, 20
0.286000, 2.470000, 20
0.340600, 2.730000, 20
0.400400, 2.990000, 20
0.465400, 3.250000, 20
0.535600, 3.510000, 20
0.611000, 3.770000, 20
0.691600, 4.030000, 20
0.777400, 4.290000, 20
0.868400, 4.550000, 20
0.964600, 4.810000, 20
1.066000, 5.070000, 20
1.172364, 5.318182, 20
1.283218, 5.542727, 20
1.398091, 5.743636, 20
1.516509, 5.920909, 20
1.638000, 6.074545, 20
1.762091, 6.204545, 20
1.888309, 6.310909, 20
2.016182, 6.393636, 20
2.145236, 6.452727, 20
2.275000, 6.488182, 20
2.405000, 6.500000, 20
2.535000, 6.500000, 20
2.665000, 6.500000, 20
2.795000, 6.500000, 20
2.925000, 6.500000, 20
3.055000, 6.500000, 20
3.185000, 6.500000, 20
3.315000, 6.500000, 20
3.445000, 6.500000, 20
3.575000, 6.500000, 20
3.705000, 6.500000, 20
3.835000, 6.500000, 20
3.965000, 6.500000, 20
4.095000, 6.500000, 20
4.225000, 6.500000, 20
4.355000, 6.500000, 20
4.485000, 6.500000, 20
4.615000, 6.500000, 20
4.745000, 6.500000, 20
4.875000, 6.500000, 20
5.005000, 6.500000, 20
5.135000, 6.500000, 20
5.265000, 6.500000, 20
5.395000, 6.500000, 20
5.525000, 6.500000, 20
5.655000, 6.500000, 20
5.785000, 6.500000, 20
5.915000, 6.500000, 20
6.045000, 6.500000, 20
6.175000, 6.500000, 20
6.305000, 6.500000, 20
6.435000, 6.500000, 20
6.565000, 6.500000, 20
6.695000, 6.500000, 20
6.825000, 6.500000, 20
6.955000, 6.500000, 20
7.085000, 6.500000, 20
7.215000, 6.500000, 20
7.345000, 6.500000, 20
7.475000, 6.500000, 20
7.605000, 6.500000, 20
7.735000, 6.500000, 20
7.865000, 6.500000, 20
7.995000, 6.500000, 20
8.125000, 6.500000, 20
8.255000, 6.500000, 20
8.385000, 6.500000, 20
8.515000, 6.500000, 20
8.645000, 6.500000, 20
8.775000, 6.500000, 20
8.905000, 6.500000, 20
9.035000, 6.500000, 20
9.165000, 6.500000, 20
9.295000, 6.500000, 20
9.425000, 6.500000, 20
9.555000, 6.500000, 20
9.685000, 6.500000, 20
9.815000, 6.500000, 20
9.945000, 6.500000, 20
10.075000, 6.500000, 20
10.205000, 6.500000, 20
10.335000, 6.500000, 20
10.465000, 6.500000, 20
10.595000, 6.500000, 20
10.725000, 6.500000, 20
10.855000, 6.500000, 20
10.985000, 6.500000, 20
11.115000, 6.500000, 20
11.245000, 6.500000, 20
11.375000, 6.500000, 20
11.505000, 6.500000, 20
11.635000, 6.500000, 20
11.765000, 6.500000, 20
11.895000, 6.500000, 20
12.025000, 6.500000, 20
12.155000, 6.500000, 20
12.285000, 6.500000, 20
12.412454, 6.372686, 20
12.536611, 6.207887, 20
12.659573, 6.148063, 20
12.781293, 6.086024, 20
12.901720, 6.021349, 20
13.020792, 5.953588, 20
13.138437, 5.882256, 20
13.254574, 5.806830, 20
13.369109, 5.726748, 20
13.481937, 5.641400, 20
13.592939, 5.550135, 20
13.701984, 5.452258, 20
13.808925, 5.347038, 20
13.913600, 5.233719, 20
14.015830, 5.111543, 20
14.115426, 4.979779, 20
14.212182, 4.837776, 20
14.305882, 4.685029, 20
14.396308, 4.521282, 20
14.483241, 4.346653, 20
14.566477, 4.161802, 20
14.645839, 3.968126, 20
14.721199, 3.767979, 20
14.792496, 3.564873, 20
14.859769, 3.363636, 20
14.923178, 3.170434, 20
14.983030, 2.992589, 20
15.039792, 2.838137, 20
15.094094, 2.715084, 20
15.146703, 2.630455, 20
15.198489, 2.589306, 20
15.250368, 2.593916, 20
15.303236, 2.643414, 20
15.357915, 2.733932, 20
15.415099, 2.859245, 20
15.475334, 3.011709, 20
15.538999, 3.183252, 20
15.606323, 3.366216, 20
15.677401, 3.553921, 20
15.752221, 3.740961, 20
15.830686, 3.923252, 20
15.912644, 4.097932, 20
