0.000199, 0.019900, 20
0.000691, 0.024623, 20
0.001799, 0.055353, 20
0.003641, 0.092108, 20
0.006214, 0.128642, 20
0.009511, 0.164863, 20
0.013524, 0.200676, 20
0.018244, 0.235982, 20
0.023658, 0.270679, 20
0.029751, 0.304656, 20
0.036507, 0.337797, 20
0.043906, 0.369976, 20
0.051927, 0.401057, 20
0.060545, 0.430892, 20
0.069732, 0.459322, 20
0.079455, 0.486167, 20
0.089680, 0.511234, 20
0.100366, 0.534305, 20
0.111468, 0.555139, 20
0.122938, 0.573466, 20
0.134717, 0.588985, 20
0.146745, 0.601357, 20
0.158949, 0.610197, 20
0.171250, 0.615072, 20
0.183560, 0.615492, 20
0.195778, 0.610898, 20
0.207791, 0.600655, 20
0.219472, 0.584038, 20
0.230676, 0.560222, 20
0.241241, 0.528264, 20
0.250983, 0.487092, 20
0.259693, 0.435485, 20
0.267134, 0.372064, 20
0.273040, 0.295276, 20
0.277108, 0.203392, 20
0.278998, 0.094518, 20
0.279665, 0.033379, 20
0.283313, 0.182391, 20
0.290405, 0.354561, 20
0.301438, 0.551662, 20
0.316935, 0.774874, 20
0.337421, 1.024296, 20
0.363387, 1.298272, 20
0.395237, 1.592518, 20
0.433220, 1.899139, 20
0.477334, 2.205716, 20
0.527231, 2.494851, 20
0.582125, 2.744686, 20
0.640743, 2.930890, 20
0.701347, 3.030231, 20
0.761849, 3.025107, 20
0.820001, 2.907607, 20
0.873631, 2.681482, 20
0.920854, 2.361144, 20
0.960217, 1.968140, 20
0.990748, 1.526578, 20
1.011931, 1.059108, 20
1.023618, 0.584359, 20
1.025937, 0.115962, 20
1.032683, 0.337315, 20
1.048097, 0.770668, 20
1.071745, 1.182404, 20
1.103204, 1.572964, 20
1.142088, 1.944223, 20
1.188068, 2.298975, 20
1.240880, 2.640598, 20
1.300337, 2.972870, 20
1.366163, 3.291271, 20
1.437928, 3.588255, 20
1.515195, 3.863383, 20
1.597739, 4.127163, 20
1.685608, 4.393484, 20
1.778963, 4.667706, 20
1.878071, 4.955441, 20
1.983325, 5.262707, 20
2.095247, 5.596063, 20
2.214500, 5.962678, 20
2.341906, 6.370282, 20
2.478443, 6.826871, 20
2.625243, 7.339973, 20
2.783546, 7.915184, 20
2.954618, 8.553564, 20
3.139569, 9.247562, 20
3.167043, 1.373705, 20
3.190504, 1.173026, 20
3.223860, 1.667820, 20
3.266126, 2.113302, 20
3.316280, 2.507695, 20
3.373286, 2.850304, 20
3.436246, 3.147995, 20
3.504520, 3.413718, 20
3.577667, 3.657348, 20
3.655370, 3.885144, 20
3.737419, 4.102459, 20
3.823697, 4.313904, 20
3.914167, 4.523456, 20
4.008857, 4.734529, 20
4.107857, 4.949986, 20
4.211299, 5.172091, 20
4.319347, 5.402395, 20
4.432178, 5.641553, 20
4.549959, 5.889061, 20
4.672818, 6.142938, 20
4.800805, 6.399380, 20
4.933854, 6.652455, 20
5.071733, 6.893955, 20
5.214004, 7.113546, 20
5.359992, 7.299361, 20
5.508774, 7.439113, 20
5.659207, 7.521657, 20
5.809981, 7.538724, 20
5.959709, 7.486392, 20
6.107026, 7.365858, 20
6.250691, 7.183245, 20
6.389662, 6.948522, 20
6.523139, 6.673877, 20
6.650580, 6.372019, 20
6.771675, 6.054781, 20
6.886320, 5.732226, 20
6.994565, 5.412257, 20
7.096577, 5.100615, 20
7.192600, 4.801127, 20
7.282921, 4.516060, 20
7.367851, 4.246485, 20
7.447703, 3.992621, 20
7.522785, 3.754102, 20
7.593389, 3.530193, 20
7.659788, 3.319946, 20
7.722234, 3.122314, 20
7.780959, 2.936217, 20
7.836171, 2.760601, 20
7.888060, 2.594458, 20
7.936797, 2.436847, 20
7.982535, 2.286902, 20
8.025411, 2.143831, 20
8.065550, 2.006913, 20
8.103060, 1.875500, 20
8.138040, 1.749006, 20
8.170578, 1.626902, 20
8.200752, 1.508714, 20
8.228632, 1.394013, 20
8.254281, 1.282413, 20
8.277752, 1.173562, 20
8.299095, 1.067144, 20
8.318352, 0.962869, 20
8.335562, 0.860472, 20
8.350756, 0.759709, 20
8.363963, 0.660355, 20
8.375207, 0.562200, 20
8.384508, 0.465047, 20
8.391882, 0.368711, 20
8.397342, 0.273013, 20
8.400898, 0.177784, 20
8.402753, 0.092743, 20
8.403423, 0.033516, 20
8.403541, 0.005908, 20
8.403541, 0.000000, 20
