0.000199, 0.019900, 20
0.000875, 0.033803, 20
0.002396, 0.076050, 20
0.004931, 0.126730, 20
0.008478, 0.177381, 20
0.013038, 0.227989, 20
0.018609, 0.278543, 20
0.025190, 0.329031, 20
0.032778, 0.379440, 20
0.041373, 0.429756, 20
0.050973, 0.479968, 20
0.061574, 0.530062, 20
0.073175, 0.580024, 20
0.085771, 0.629840, 20
0.099361, 0.679495, 20
0.113941, 0.728975, 20
0.129506, 0.778264, 20
0.146053, 0.827345, 20
0.163577, 0.876204, 20
0.182073, 0.924821, 20
0.201537, 0.973179, 20
0.221962, 1.021260, 20
0.243343, 1.069043, 20
0.265673, 1.116508, 20
0.288946, 1.163634, 20
0.313154, 1.210398, 20
0.338289, 1.256777, 20
0.364344, 1.302746, 20
0.391310, 1.348280, 20
0.419177, 1.393351, 20
0.447936, 1.437931, 20
0.477575, 1.481990, 20
0.508085, 1.525498, 20
0.539454, 1.568421, 20
0.571668, 1.610726, 20
0.604716, 1.652378, 20
0.638583, 1.693338, 20
0.673254, 1.733569, 20
0.708715, 1.773031, 20
0.744948, 1.811681, 20
0.781938, 1.849478, 20
0.819665, 1.886376, 20
0.858112, 1.922331, 20
0.897258, 1.957296, 20
0.937082, 1.991226, 20
0.977564, 2.024074, 20
1.018680, 2.055794, 20
1.060406, 2.086341, 20
1.102720, 2.115673, 20
1.145595, 2.143750, 20
1.189006, 2.170535, 20
1.232926, 2.195999, 20
1.277328, 2.220118, 20
1.322186, 2.242879, 20
1.367471, 2.264277, 20
1.413158, 2.284325, 20
1.459219, 2.303049, 20
1.505628, 2.320495, 20
1.552363, 2.336735, 20
1.599400, 2.351864, 20
1.646721, 2.366009, 20
1.694307, 2.379330, 20
1.742148, 2.392025, 20
1.790234, 2.404331, 20
1.838565, 2.416530, 20
1.887144, 2.428946, 20
1.935983, 2.441947, 20
1.984979, 2.449815, 20
2.033922, 2.447120, 20
2.082614, 2.434644, 20
2.130995, 2.419030, 20
2.179127, 2.406609, 20
2.227078, 2.397549, 20
2.274918, 2.391974, 20
2.322717, 2.389962, 20
2.370548, 2.391543, 20
2.418482, 2.396694, 20
2.466589, 2.405344, 20
2.514936, 2.417375, 20
2.563589, 2.432625, 20
2.612606, 2.450895, 20
2.662046, 2.471954, 20
2.711956, 2.495547, 20
2.762384, 2.521402, 20
2.813369, 2.549236, 20
2.864879, 2.575486, 20
2.916743, 2.593180, 20
2.968708, 2.598298, 20
3.020575, 2.593313, 20
3.072260, 2.584252, 20
3.123742, 2.574112, 20
3.174996, 2.562718, 20
3.225995, 2.549941, 20
3.276709, 2.535683, 20
3.327106, 2.519880, 20
3.377156, 2.502493, 20
3.426826, 2.483507, 20
3.476085, 2.462923, 20
3.524900, 2.440757, 20
3.573241, 2.417038, 20
3.621077, 2.391803, 20
3.668379, 2.365096, 20
3.715118, 2.336966, 20
3.761267, 2.307467, 20
3.806801, 2.276653, 20
3.851692, 2.244581, 20
3.895918, 2.211307, 20
3.939456, 2.176888, 20
3.982284, 2.141378, 20
4.024380, 2.104833, 20
4.065726, 2.067305, 20
4.106303, 2.028844, 20
4.146093, 1.989502, 20
4.185080, 1.949323, 20
4.223247, 1.908355, 20
4.260580, 1.866639, 20
4.297064, 1.824217, 20
4.332687, 1.781129, 20
4.367435, 1.737411, 20
4.401297, 1.693100, 20
4.434261, 1.648228, 20
4.466318, 1.602828, 20
4.497456, 1.556930, 20
4.527668, 1.510562, 20
4.556943, 1.463752, 20
4.585273, 1.416526, 20
4.612651, 1.368908, 20
4.639070, 1.320922, 20
4.664522, 1.272589, 20
4.689000, 1.223930, 20
4.712500, 1.174966, 20
4.735014, 1.125716, 20
4.756538, 1.076197, 20
4.777066, 1.026427, 20
4.796595, 0.976423, 20
4.815119, 0.926199, 20
4.832634, 0.875772, 20
4.849137, 0.825156, 20
4.864625, 0.774364, 20
4.879093, 0.723410, 20
4.892539, 0.672306, 20
4.904960, 0.621066, 20
4.916354, 0.569701, 20
4.926719, 0.518223, 20
4.936052, 0.466643, 20
4.944351, 0.414973, 20
4.951616, 0.363222, 20
4.957844, 0.311402, 20
4.963034, 0.259522, 20
4.967186, 0.207594, 20
4.970298, 0.155626, 20
4.972371, 0.103629, 20
4.973491, 0.056017, 20
4.973921, 0.021472, 20
4.974006, 0.004267, 20
4.974006, 0.000000, 20
