dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.796576,19.475322,5.055970,6.265364,-0.860948,-12.096310,5.592430
0.020000,20.893865,19.397043,5.180841,6.243538,-1.091312,-11.518219,5.618827
0.020000,20.992759,19.321662,5.305188,6.217390,-1.307415,-10.805133,5.644916
0.020000,21.093084,19.249220,5.428933,6.187250,-1.507009,-9.979733,5.670650
0.020000,21.194668,19.179746,5.552003,6.153483,-1.688349,-9.067011,5.695987
0.020000,21.297345,19.113247,5.674333,6.116479,-1.850205,-8.092776,5.720889
0.020000,21.400951,19.049718,5.795865,6.076641,-1.991856,-7.082568,5.745322
0.020000,21.505200,18.989212,5.916401,6.026783,-2.492903,-25.052315,5.769227
0.020000,21.609549,18.931895,6.035455,5.952693,-3.704533,-60.581495,5.792497
0.020000,21.713328,18.877945,6.152419,5.848217,-5.223767,-75.961732,5.815008
0.020000,21.816010,18.827415,6.266861,5.722108,-6.305449,-54.084099,5.836680
0.020000,21.917347,18.780194,6.378660,5.589927,-6.609060,-15.180534,5.857499
0.020000,22.017235,18.736105,6.487846,5.459291,-6.531814,3.862313,5.877483
0.020000,22.115590,18.694973,6.594455,5.330447,-6.442208,4.480295,5.896654
0.020000,22.212341,18.656631,6.698526,5.203583,-6.343172,4.951777,5.915034
0.020000,22.307431,18.620913,6.800103,5.078838,-6.237276,5.294804,5.932649
0.020000,22.400814,18.587662,6.899229,4.956303,-6.126740,5.526812,5.949525
0.020000,22.492454,18.556728,6.995950,4.836034,-6.013448,5.664578,5.965688
0.020000,22.582325,18.527966,7.090311,4.718054,-5.898980,5.723427,5.981166
0.020000,22.670407,18.501241,7.182358,4.602362,-5.784634,5.717264,5.995985
0.020000,22.756687,18.476422,7.272137,4.488932,-5.671467,5.658368,6.010171
0.020000,22.841158,18.453389,7.359691,4.377726,-5.560315,5.557620,6.023752
0.020000,22.923815,18.432027,7.445065,4.268689,-5.451832,5.424133,6.036752
0.020000,23.004661,18.412226,7.528300,4.161759,-5.346513,5.265953,6.049197
0.020000,23.083698,18.393885,7.609438,4.056865,-5.244720,5.089650,6.061109
0.020000,23.160933,18.376909,7.688516,3.953931,-5.146704,4.900809,6.072514
0.020000,23.236374,18.361208,7.765574,3.852878,-5.052625,4.703930,6.083431
0.020000,23.310031,18.346697,7.840646,3.753627,-4.962570,4.502770,6.093883
0.020000,23.381915,18.333298,7.913768,3.656096,-4.876563,4.300313,6.103891
0.020000,23.452038,18.320937,7.984972,3.560204,-4.794586,4.098863,6.113472
0.020000,23.520412,18.309544,8.054290,3.465872,-4.716578,3.900405,6.122646
0.020000,23.587052,18.299053,8.121750,3.373023,-4.642454,3.706189,6.131430
0.020000,23.651971,18.289405,8.187382,3.281581,-4.572106,3.517413,6.139841
0.020000,23.715182,18.280542,8.251211,3.191473,-4.505412,3.334720,6.147894
0.020000,23.776699,18.272410,8.313264,3.102628,-4.442236,3.158772,6.155604
0.020000,23.836537,18.264959,8.373563,3.014979,-4.382441,2.989769,6.162985
0.020000,23.894708,18.258142,8.432133,2.928462,-4.325882,2.827955,6.170051
0.020000,23.951226,18.251914,8.488993,2.843013,-4.272414,2.673389,6.176813
0.020000,24.006105,18.246235,8.544165,2.758576,-4.221895,2.525935,6.183285
0.020000,24.059356,18.241064,8.597666,2.675092,-4.174182,2.385661,6.189477
0.020000,24.110993,18.236365,8.649517,2.592509,-4.129139,2.252174,6.195400
0.020000,24.161027,18.232105,8.699732,2.510776,-4.086631,2.125360,6.201063
0.020000,24.209471,18.228250,8.748329,2.429846,-4.046530,2.005054,6.206477
