dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.187500,3.000039,0.000199,0.019900,0.995025,49.751244,1.570787
0.020000,15.187500,3.000665,0.000825,0.031288,0.569367,-21.282875,1.570644
0.020000,15.187500,3.002073,0.002232,0.070379,1.954570,69.260156,1.570321
0.020000,15.187502,3.004418,0.004577,0.117242,2.343139,19.428435,1.569782
0.020000,15.187507,3.007698,0.007858,0.164019,2.338866,-0.213651,1.569025
0.020000,15.187516,3.011912,0.012071,0.210676,2.332848,-0.300927,1.568049
0.020000,15.187534,3.017055,0.017215,0.257177,2.325041,-0.390347,1.566850
0.020000,15.187562,3.023125,0.023284,0.303485,2.315396,-0.482226,1.565425
0.020000,15.187605,3.030116,0.030276,0.349562,2.303859,-0.576878,1.563771
0.020000,15.187668,3.038023,0.038183,0.395369,2.290340,-0.675949,1.561884
0.020000,15.187756,3.046840,0.047000,0.440864,2.274761,-0.778933,1.559756
0.020000,15.187875,3.056559,0.056720,0.486004,2.257010,-0.887541,1.557384
0.020000,15.188031,3.067173,0.067335,0.530744,2.236974,-1.001794,1.554760
0.020000,15.188232,3.078672,0.078836,0.575034,2.214509,-1.123277,1.551876
0.020000,15.188486,3.091046,0.091212,0.618823,2.189463,-1.252274,1.548724
0.020000,15.188801,3.104283,0.104454,0.662056,2.161656,-1.390346,1.545294
0.020000,15.189186,3.118371,0.118547,0.704674,2.130891,-1.538266,1.541577
0.020000,15.189652,3.133296,0.133479,0.746613,2.096944,-1.697377,1.537561
0.020000,15.190210,3.149042,0.149235,0.787804,2.059560,-1.869178,1.533233
0.020000,15.190870,3.165593,0.165799,0.828174,2.018457,-2.055157,1.528580
0.020000,15.191646,3.182928,0.183152,0.867640,1.973323,-2.256703,1.523585
0.020000,15.192549,3.201028,0.201274,0.906116,1.923805,-2.475880,1.518234
0.020000,15.193594,3.219869,0.220144,0.943506,1.869502,-2.715171,1.512506
0.020000,15.194795,3.239426,0.239738,0.979706,1.809986,-2.975799,1.506383
0.020000,15.196167,3.259672,0.260030,1.014601,1.744757,-3.261445,1.499841
0.020000,15.197726,3.280575,0.280992,1.048067,1.673280,-3.573849,1.492858
0.020000,15.199487,3.302103,0.302591,1.079965,1.594940,-3.916989,1.485407
0.020000,15.201468,3.324217,0.324794,1.110147,1.509074,-4.293295,1.477459
0.020000,15.203686,3.346878,0.347563,1.138446,1.414941,-4.706642,1.468981
0.020000,15.206157,3.370040,0.370856,1.164680,1.311712,-5.161483,1.459940
0.020000,15.208900,3.393654,0.394629,1.188650,1.198501,-5.660522,1.450298
0.020000,15.211932,3.417666,0.418832,1.210136,1.074313,-6.209434,1.440011
0.020000,15.215270,3.442016,0.443410,1.228898,0.938090,-6.811127,1.429035
0.020000,15.218930,3.466639,0.468303,1.244672,0.788679,-7.470560,1.417320
0.020000,15.222928,3.491463,0.493447,1.257169,0.624863,-8.190807,1.404809
0.020000,15.227277,3.516408,0.518768,1.266076,0.445364,-8.974948,1.391443
0.020000,15.231988,3.541389,0.544189,1.271054,0.248887,-9.823859,1.377155
0.020000,15.237071,3.566310,0.569624,1.271737,0.034143,-10.737177,1.361873
0.020000,15.242530,3.591070,0.594979,1.267736,-0.200056,-11.709943,1.345519
0.020000,15.248365,3.615558,0.620152,1.258641,-0.454718,-12.733114,1.328005
0.020000,15.254570,3.639652,0.645032,1.244031,-0.730525,-13.790365,1.309240
0.020000,15.261131,3.663226,0.669502,1.223478,-1.027629,-14.855182,1.289124
0.020000,15.268027,3.686142,0.693433,1.196570,-1.345392,-15.888146,1.267549
0.020000,15.275224,3.708259,0.716692,1.162930,-1.682036,-16.832210,1.244402
0.020000,15.282680,3.729430,0.739137,1.122246,-2.034175,-17.606920,1.219564
0.020000,15.290335,3.749506,0.760623,1.074321,-2.396252,-18.103853,1.192914
0.020000,15.298119,3.768343,0.781006,1.019124,-2.759855,-18.180182,1.164328
0.020000,15.305948,3.785806,0.800143,0.956865,-3.112944,-17.654415,1.133689
0.020000,15.313723,3.801776,0.817905,0.888084,-3.439069,-16.306265,1.100886
0.020000,15.321339,3.816159,0.834180,0.813750,-3.716695,-13.881321,1.065825
