0.000199, 0.019900, 20
0.001360, 0.058071, 20
0.003974, 0.130684, 20
0.008332, 0.217882, 20
0.014436, 0.305194, 20
0.022289, 0.392664, 20
0.031896, 0.480339, 20
0.043261, 0.568263, 20
0.056391, 0.656484, 20
0.071292, 0.745047, 20
0.087972, 0.833999, 20
0.106439, 0.923386, 20
0.126704, 1.013255, 20
0.148777, 1.103652, 20
0.172670, 1.194624, 20
0.198394, 1.286217, 20
0.225964, 1.378478, 20
0.255393, 1.471450, 20
0.286696, 1.565179, 20
0.319891, 1.659707, 20
0.354992, 1.755076, 20
0.392019, 1.851322, 20
0.430988, 1.948483, 20
0.471920, 2.046589, 20
0.514833, 2.145669, 20
0.559748, 2.245742, 20
0.606685, 2.346824, 20
0.655663, 2.448921, 20
0.706704, 2.552030, 20
0.759826, 2.656135, 20
0.815051, 2.761210, 20
0.872395, 2.867211, 20
0.931876, 2.974079, 20
0.993511, 3.081733, 20
1.057312, 3.190073, 20
1.123292, 3.298973, 20
1.191458, 3.408283, 20
1.261814, 3.517823, 20
1.334362, 3.627384, 20
1.409096, 3.736725, 20
1.486008, 3.845574, 20
1.565080, 3.953627, 20
1.646291, 4.060550, 20
1.729611, 4.165979, 20
1.815001, 4.269526, 20
1.902417, 4.370782, 20
1.991804, 4.469325, 20
2.083098, 4.564724, 20
2.176229, 4.656553, 20
2.271117, 4.744396, 20
2.367674, 4.827859, 20
2.465806, 4.906584, 20
2.565411, 4.980253, 20
2.666383, 5.048602, 20
2.768612, 5.111430, 20
2.871984, 5.168600, 20
2.976385, 5.220048, 20
3.081700, 5.265784, 20
3.187818, 5.305887, 20
3.294628, 5.340504, 20
3.402025, 5.369844, 20
3.509908, 5.394169, 20
3.618184, 5.413784, 20
3.726764, 5.429026, 20
3.835570, 5.440255, 20
3.944526, 5.447842, 20
4.053570, 5.452157, 20
4.162369, 5.439997, 20
4.270353, 5.399163, 20
4.376984, 5.331580, 20
4.482025, 5.252041, 20
4.585510, 5.174248, 20
4.687476, 5.098289, 20
4.787960, 5.024205, 20
4.887000, 4.952003, 20
4.984633, 4.881656, 20
5.080895, 4.813115, 20
5.175822, 4.746308, 20
5.269445, 4.681146, 20
5.361795, 4.617530, 20
5.452902, 4.555347, 20
5.542792, 4.494478, 20
5.631488, 4.434799, 20
5.719011, 4.376178, 20
5.805381, 4.318484, 20
5.890612, 4.261580, 20
5.974719, 4.205330, 20
6.057711, 4.149597, 20
6.139596, 4.094241, 20
6.220378, 4.039123, 20
6.298909, 3.926511, 20
6.357224, 2.915794, 20
6.415071, 2.892346, 20
6.472447, 2.868780, 20
6.529350, 2.845152, 20
6.585780, 2.821524, 20
6.641740, 2.797965, 20
6.697231, 2.774550, 20
6.752258, 2.751359, 20
6.806828, 2.728479, 20
6.860948, 2.706001, 20
6.914628, 2.684022, 20
6.967881, 2.662644, 20
7.020720, 2.641971, 20
7.073163, 2.622113, 20
7.125226, 2.603180, 20
7.176932, 2.585284, 20
7.228303, 2.568537, 20
7.279364, 2.553049, 20
7.330142, 2.538928, 20
7.380668, 2.526277, 20
7.430972, 2.515195, 20
7.481087, 2.505772, 20
7.531049, 2.498089, 20
7.580893, 2.492219, 20
7.630658, 2.488222, 20
7.680380, 2.486147, 20
7.730101, 2.486029, 20
7.779859, 2.487889, 20
7.829694, 2.491734, 20
7.879645, 2.497558, 20
7.929751, 2.505337, 20
7.980052, 2.515038, 20
8.030584, 2.526611, 20
8.081384, 2.539995, 20
8.132487, 2.555118, 20
8.183925, 2.571898, 20
8.235729, 2.590244, 20
8.287931, 2.610058, 20
8.340555, 2.631237, 20
8.393629, 2.653671, 20
8.447174, 2.677252, 20
8.501211, 2.701866, 20
8.555759, 2.727403, 20
8.610834, 2.753751, 20
8.666450, 2.780803, 20
8.722619, 2.808454, 20
8.779351, 2.836602, 20
8.836655, 2.865153, 20
8.894535, 2.894015, 20
8.952997, 2.923103, 20
9.012044, 2.952339, 20
9.071677, 2.981649, 20
9.131896, 3.010968, 20
9.192701, 3.040234, 20
9.254089, 3.069393, 20
9.316057, 3.098397, 20
9.378601, 3.127203, 20
9.441716, 3.155773, 20
9.505398, 3.184074, 20
9.569639, 3.212081, 20
9.634434, 3.239768, 20
9.699777, 3.267119, 20
9.765659, 3.294117, 20
9.832074, 3.320752, 20
9.899015, 3.347015, 20
9.966473, 3.372902, 20
10.034441, 3.398409, 20
10.102912, 3.423537, 20
10.171877, 3.448288, 20
10.241331, 3.472667, 20
10.311264, 3.496678, 20
10.381671, 3.520330, 20
10.452543, 3.543631, 20
10.523875, 3.566592, 20
10.595660, 3.589222, 20
10.667890, 3.611534, 20
10.740561, 3.633541, 20
10.813666, 3.655256, 20
10.887200, 3.676693, 20
10.961158, 3.697867, 20
11.035533, 3.718792, 20
11.110323, 3.739483, 20
11.185522, 3.759956, 20
11.261127, 3.780226, 20
11.337133, 3.800311, 20
11.413537, 3.820225, 20
11.490337, 3.839985, 20
11.567529, 3.859607, 20
11.645111, 3.879109, 20
11.723081, 3.898505, 20
11.801438, 3.917814, 20
11.880179, 3.937051, 20
11.959303, 3.956233, 20
12.038811, 3.975377, 20
12.118701, 3.994500, 20
12.198973, 4.013617, 20
12.279628, 4.032747, 20
15.680142, 170.025669, 20
15.760142, 4.000000, 20
15.840142, 4.000000, 20
15.920142, 4.000000, 20
16.000142, 4.000000, 20
16.080142, 4.000000, 20
16.160142, 4.000000, 20
16.240018, 3.993833, 20
16.319449, 3.971548, 20
16.398036, 3.929363, 20
16.475505, 3.873444, 20
16.551780, 3.813743, 20
