0.000199, 0.019900, 20
0.001139, 0.046984, 20
0.003253, 0.105733, 20
0.006779, 0.176279, 20
0.011717, 0.246910, 20
0.018070, 0.317662, 20
0.025842, 0.388572, 20
0.035035, 0.459676, 20
0.045656, 0.531015, 20
0.057708, 0.602628, 20
0.071199, 0.674560, 20
0.086136, 0.746855, 20
0.102528, 0.819564, 20
0.120383, 0.892739, 20
0.139711, 0.966437, 20
0.160526, 1.040720, 20
0.182839, 1.115654, 20
0.206665, 1.191314, 20
0.232021, 1.267780, 20
0.258923, 1.345141, 20
0.287393, 1.423495, 20
0.317452, 1.502950, 20
0.349125, 1.583629, 20
0.382438, 1.665665, 20
0.417422, 1.749211, 20
0.454111, 1.834434, 20
0.492542, 1.921526, 20
0.532756, 2.010700, 20
0.574800, 2.102198, 20
0.618726, 2.196294, 20
0.664591, 2.293297, 20
0.712463, 2.393558, 20
0.762412, 2.497476, 20
0.814522, 2.605501, 20
0.868885, 2.718146, 20
0.925605, 2.835990, 20
0.984799, 2.959688, 20
1.046598, 3.089975, 20
1.111151, 3.227668, 20
1.178625, 3.373670, 20
1.249204, 3.528961, 20
1.323096, 3.694575, 20
1.400527, 3.871566, 20
1.481746, 4.060942, 20
1.567017, 4.263557, 20
1.656616, 4.479949, 20
1.750818, 4.710110, 20
1.849881, 4.953164, 20
1.954021, 5.206972, 20
2.063374, 5.467676, 20
2.177960, 5.729295, 20
2.297630, 5.983490, 20
2.422025, 6.219755, 20
2.550549, 6.426210, 20
2.682372, 6.591109, 20
2.816468, 6.704841, 20
2.951707, 6.761909, 20
3.086950, 6.762181, 20
3.221168, 6.710913, 20
3.353519, 6.617535, 20
3.483393, 6.493687, 20
3.610417, 6.351208, 20
3.734429, 6.200611, 20
3.855434, 6.050259, 20
3.973558, 5.906165, 20
4.089002, 5.772198, 20
4.202012, 5.650498, 20
4.312577, 5.528259, 20
4.420454, 5.393872, 20
4.525444, 5.249474, 20
4.627617, 5.108677, 20
4.727275, 4.982884, 20
4.824676, 4.870032, 20
4.920041, 4.768284, 20
5.013562, 4.676018, 20
5.105398, 4.591822, 20
5.195687, 4.514462, 20
5.284545, 4.442862, 20
5.372066, 4.376076, 20
5.458332, 4.313274, 20
5.543406, 4.253714, 20
5.627340, 4.196727, 20
5.710174, 4.141703, 20
5.791936, 4.088075, 20
5.872642, 4.035308, 20
5.952300, 3.982884, 20
6.019856, 3.377836, 20
6.084795, 3.246945, 20
6.148511, 3.185786, 20
6.210867, 3.117783, 20
6.271706, 3.041946, 20
6.330848, 2.957138, 20
6.388020, 2.858561, 20
6.442791, 2.738578, 20
6.494677, 2.594302, 20
6.543281, 2.430182, 20
6.588347, 2.253300, 20
6.629682, 2.066752, 20
6.667094, 1.870599, 20
6.700402, 1.665398, 20
6.729450, 1.452394, 20
6.754125, 1.233744, 20
6.774379, 1.012738, 20
6.790258, 0.793948, 20
6.801923, 0.583254, 20
6.809676, 0.387629, 20
6.813968, 0.214622, 20
6.815399, 0.071536, 20
6.816111, 0.035610, 20
6.818172, 0.103048, 20
6.820772, 0.130005, 20
6.823149, 0.118818, 20
6.824639, 0.074520, 20
6.824719, 0.003974, 20
6.826424, 0.085269, 20
6.830139, 0.185740, 20
6.835957, 0.290929, 20
6.843869, 0.395555, 20
6.853782, 0.495672, 20
6.865553, 0.588575, 20
6.879005, 0.672594, 20
6.893943, 0.746874, 20
6.910166, 0.811153, 20
6.927477, 0.865581, 20
6.945689, 0.910574, 20
6.964623, 0.946704, 20
6.984116, 0.974623, 20
7.004016, 0.995013, 20
7.024187, 1.008546, 20
7.044504, 1.015867, 20
7.064856, 1.017578, 20
7.085140, 1.014236, 20
7.105267, 1.006350, 20
7.125155, 0.994381, 20
7.144730, 0.978744, 20
7.163926, 0.959813, 20
7.182684, 0.937921, 20
7.200952, 0.913370, 20
7.218680, 0.886427, 20
7.235827, 0.857333, 20
7.252353, 0.826305, 20
7.268224, 0.793535, 20
7.283408, 0.759197, 20
7.297877, 0.723449, 20
7.311605, 0.686433, 20
7.324571, 0.648276, 20
7.336753, 0.609095, 20
7.348133, 0.568996, 20
7.358694, 0.528076, 20
7.368423, 0.486425, 20
7.377305, 0.444124, 20
7.385330, 0.401250, 20
7.392488, 0.357874, 20
7.398769, 0.314061, 20
7.404166, 0.269874, 20
7.408674, 0.225373, 20
7.412286, 0.180613, 20
7.414999, 0.135650, 20
7.416810, 0.090534, 20
7.417792, 0.049083, 20
7.418169, 0.018893, 20
7.418245, 0.003782, 20
7.418245, 0.000000, 20
