0.000199, 0.019900, 20
0.000852, 0.032632, 20
0.002320, 0.073407, 20
0.004766, 0.122297, 20
0.008188, 0.171114, 20
0.012585, 0.219831, 20
0.017953, 0.268416, 20
0.024290, 0.316839, 20
0.031591, 0.365067, 20
0.039852, 0.413068, 20
0.049069, 0.460806, 20
0.059233, 0.508246, 20
0.070340, 0.555348, 20
0.082382, 0.602071, 20
0.095349, 0.648373, 20
0.109233, 0.694206, 20
0.124024, 0.739521, 20
0.139709, 0.784265, 20
0.156277, 0.828379, 20
0.173713, 0.871800, 20
0.192002, 0.914462, 20
0.211128, 0.956289, 20
0.231072, 0.997202, 20
0.251814, 1.037113, 20
0.273333, 1.075924, 20
0.295603, 1.113532, 20
0.318600, 1.149821, 20
0.342293, 1.184663, 20
0.366651, 1.217920, 20
0.391640, 1.249439, 20
0.417221, 1.279051, 20
0.443352, 1.306571, 20
0.469988, 1.331796, 20
0.497079, 1.354506, 20
0.524568, 1.374456, 20
0.552395, 1.391383, 20
0.580495, 1.405001, 20
0.608795, 1.415002, 20
0.637217, 1.421059, 20
0.665673, 1.422826, 20
0.694072, 1.419948, 20
0.722313, 1.412066, 20
0.750290, 1.398832, 20
0.777889, 1.379929, 20
0.804990, 1.355094, 20
0.831474, 1.324161, 20
0.857216, 1.287103, 20
0.882098, 1.244099, 20
0.906010, 1.195601, 20
0.928858, 1.142427, 20
0.950575, 1.085848, 20
0.971129, 1.027674, 20
0.990535, 0.970319, 20
1.008871, 0.916816, 20
1.026287, 0.870763, 20
1.043010, 0.836161, 20
1.059353, 0.817148, 20
1.075705, 0.817633, 20
1.092523, 0.840871, 20
1.110304, 0.889061, 20
1.129565, 0.963052, 20
1.150810, 1.062226, 20
1.174501, 1.184586, 20
1.201042, 1.327033, 20
1.230757, 1.485761, 20
1.263891, 1.656679, 20
1.300607, 1.835789, 20
1.340891, 2.014217, 20
1.384526, 2.181763, 20
1.431191, 2.333219, 20
1.480606, 2.470752, 20
1.532588, 2.599109, 20
1.586953, 2.718248, 20
1.643522, 2.828441, 20
1.702125, 2.930156, 20
1.762604, 3.023976, 20
1.824815, 3.110535, 20
1.888625, 3.190484, 20
1.953914, 3.264459, 20
2.020575, 3.333066, 20
2.088513, 3.396878, 20
2.157641, 3.456423, 20
2.227885, 3.512189, 20
2.299177, 3.564625, 20
2.371460, 3.614142, 20
2.444683, 3.661115, 20
2.518800, 3.705891, 20
2.593776, 3.748788, 20
2.669578, 3.790102, 20
2.746180, 3.830110, 20
2.823562, 3.869071, 20
2.901706, 3.907232, 20
2.980603, 3.944830, 20
3.060245, 3.982093, 20
3.140630, 4.019249, 20
3.221760, 4.056520, 20
3.303643, 4.094134, 20
3.386289, 4.132318, 20
3.469716, 4.171311, 20
3.553943, 4.211359, 20
3.638997, 4.252723, 20
3.724911, 4.295680, 20
3.811721, 4.340525, 20
3.899473, 4.387580, 20
3.988217, 4.437189, 20
4.078011, 4.489732, 20
4.168924, 4.545619, 20
4.261030, 4.605300, 20
4.354415, 4.669265, 20
4.449176, 4.738043, 20
4.545420, 4.812207, 20
4.643267, 4.892365, 20
4.742850, 4.979154, 20
4.844315, 5.073222, 20
4.947819, 5.175203, 20
5.053532, 5.285675, 20
5.161634, 5.405102, 20
5.272309, 5.533743, 20
5.385729, 5.670999, 20
5.501762, 5.801631, 20
5.619929, 5.908375, 20
5.739661, 5.986579, 20
5.860581, 6.045992, 20
5.982522, 6.097078, 20
6.105239, 6.135835, 20
6.228403, 6.158178, 20
6.351609, 6.160323, 20
6.474393, 6.139208, 20
6.596251, 6.092882, 20
6.716667, 6.020778, 20
6.835142, 5.923795, 20
6.951226, 5.804173, 20
7.064530, 5.665195, 20
7.174745, 5.510779, 20
7.281647, 5.345061, 20
7.385087, 5.172029, 20
7.484992, 4.995260, 20
7.581348, 4.817763, 20
7.674186, 4.641930, 20
7.763577, 4.469550, 20
7.849615, 4.301876, 20
7.932409, 4.139712, 20
8.012079, 3.983500, 20
8.088747, 3.833409, 20
8.162535, 3.689409, 20
8.233562, 3.551329, 20
8.301940, 3.418904, 20
8.367776, 3.291818, 20
8.431171, 3.169720, 20
8.492216, 3.052253, 20
8.550997, 2.939061, 20
8.607593, 2.829800, 20
8.662076, 2.724143, 20
8.714512, 2.621784, 20
8.764960, 2.522438, 20
8.813477, 2.425841, 20
8.860112, 2.331752, 20
8.904911, 2.239949, 20
8.947916, 2.150230, 20
8.989164, 2.062412, 20
9.028690, 1.976326, 20
9.066527, 1.891820, 20
9.102702, 1.808755, 20
9.137242, 1.727005, 20
9.170171, 1.646455, 20
9.201511, 1.567000, 20
9.231282, 1.488544, 20
9.259502, 1.410999, 20
9.286188, 1.334286, 20
9.311354, 1.258330, 20
9.335016, 1.183064, 20
9.357184, 1.108425, 20
9.377871, 1.034356, 20
9.397087, 0.960803, 20
9.414842, 0.887717, 20
9.431143, 0.815051, 20
9.445998, 0.742762, 20
9.459414, 0.670809, 20
9.471397, 0.599153, 20
9.481952, 0.527759, 20
9.491084, 0.456591, 20
9.498796, 0.385616, 20
9.505093, 0.314802, 20
9.509975, 0.244119, 20
9.513446, 0.173536, 20
9.515515, 0.103469, 20
9.516428, 0.045633, 20
9.516654, 0.011296, 20
9.516654, 0.000000, 20
