0.000199, 0.019900, 20
0.001240, 0.052038, 20
0.003582, 0.117097, 20
0.007486, 0.195199, 20
0.012953, 0.273358, 20
0.019985, 0.351596, 20
0.028583, 0.429935, 20
0.038751, 0.508400, 20
0.050492, 0.587011, 20
0.063808, 0.665793, 20
0.078703, 0.744767, 20
0.095182, 0.823956, 20
0.113250, 0.903382, 20
0.132911, 0.983069, 20
0.154172, 1.063037, 20
0.177038, 1.143310, 20
0.201516, 1.223909, 20
0.227613, 1.304855, 20
0.255337, 1.386168, 20
0.284694, 1.467870, 20
0.315694, 1.549978, 20
0.348344, 1.632512, 20
0.382654, 1.715488, 20
0.418632, 1.798922, 20
0.456289, 1.882829, 20
0.495633, 1.967218, 20
0.536675, 2.052102, 20
0.579425, 2.137484, 20
0.623892, 2.223371, 20
0.670087, 2.309760, 20
0.718020, 2.396648, 20
0.767701, 2.484026, 20
0.819138, 2.571879, 20
0.872342, 2.660187, 20
0.927320, 2.748922, 20
0.984081, 2.838049, 20
1.042632, 2.927528, 20
1.102978, 3.017305, 20
1.165125, 3.107321, 20
1.229075, 3.197504, 20
1.294830, 3.287774, 20
1.362391, 3.378039, 20
1.431755, 3.468196, 20
1.502917, 3.558129, 20
1.575872, 3.647714, 20
1.650608, 3.736813, 20
1.727114, 3.825281, 20
1.805373, 3.912963, 20
1.885367, 3.999695, 20
1.967073, 4.085308, 20
2.050465, 4.169630, 20
2.135515, 4.252487, 20
2.222189, 4.333706, 20
2.310452, 4.413120, 20
2.400263, 4.490569, 20
2.491581, 4.565902, 20
2.584361, 4.638986, 20
2.678555, 4.709701, 20
2.774114, 4.777951, 20
2.870987, 4.843660, 20
2.969123, 4.906776, 20
3.068468, 4.967274, 20
3.168971, 5.025155, 20
3.270580, 5.080446, 20
3.373244, 5.133198, 20
3.476914, 5.183488, 20
3.581542, 5.231413, 20
3.686820, 5.263910, 20
3.792188, 5.268376, 20
3.897102, 5.245692, 20
4.001295, 5.209670, 20
4.104768, 5.173667, 20
4.207525, 5.137837, 20
4.309571, 5.102318, 20
4.410916, 5.067225, 20
4.511569, 5.032661, 20
4.611543, 4.998709, 20
4.710852, 4.965437, 20
4.809510, 4.932902, 20
4.907533, 4.901146, 20
5.004937, 4.870201, 20
5.101739, 4.840091, 20
5.197956, 4.810829, 20
5.293604, 4.782421, 20
5.388701, 4.754868, 20
5.483265, 4.728166, 20
5.569785, 4.326027, 20
5.628459, 2.933706, 20
5.686587, 2.906410, 20
5.744170, 2.879113, 20
5.801208, 2.851935, 20
5.857709, 2.825006, 20
5.913678, 2.798471, 20
5.969128, 2.772483, 20
6.024072, 2.747209, 20
6.078528, 2.722823, 20
6.132518, 2.699509, 20
6.186068, 2.677455, 20
6.239205, 2.656852, 20
6.291962, 2.637890, 20
6.344378, 2.620756, 20
6.396490, 2.605632, 20
6.448344, 2.592686, 20
6.499985, 2.582073, 20
6.551464, 2.573929, 20
6.602831, 2.568367, 20
6.654141, 2.565479, 20
6.705447, 2.565326, 20
6.756806, 2.567942, 20
6.808273, 2.573330, 20
6.859902, 2.581465, 20
6.911748, 2.592292, 20
6.963863, 2.605727, 20
7.016296, 2.621662, 20
7.069095, 2.639966, 20
7.122305, 2.660488, 20
7.175966, 2.683062, 20
7.230116, 2.707510, 20
7.284789, 2.733645, 20
7.340015, 2.761277, 20
7.395819, 2.790214, 20
7.452224, 2.820268, 20
7.509249, 2.851253, 20
7.566909, 2.882993, 20
7.625216, 2.915320, 20
7.684177, 2.948077, 20
7.743800, 2.981121, 20
7.804086, 3.014317, 20
7.865037, 3.047546, 20
7.926651, 3.080701, 20
7.988925, 3.113689, 20
8.051853, 3.146426, 20
8.115430, 3.178844, 20
8.179648, 3.210881, 20
8.244497, 3.242490, 20
8.309970, 3.273629, 20
8.376055, 3.304269, 20
8.442743, 3.334386, 20
8.510022, 3.363963, 20
8.577882, 3.392990, 20
8.646311, 3.421463, 20
8.715299, 3.449382, 20
8.784834, 3.476752, 20
8.854906, 3.503581, 20
8.925503, 3.529881, 20
8.996617, 3.555665, 20
9.068236, 3.580950, 20
9.140207, 3.598551, 20
9.212191, 3.599237, 20
9.283807, 3.580796, 20
9.354811, 3.550162, 20
9.425138, 3.516357, 20
9.494763, 3.481256, 20
9.563661, 3.444924, 20
9.631810, 3.407419, 20
9.699186, 3.368798, 20
9.765768, 3.329112, 20
9.831536, 3.288411, 20
9.896471, 3.246741, 20
9.960554, 3.204143, 20
10.023767, 3.160658, 20
10.086093, 3.116322, 20
10.148493, 3.119990, 20
10.210224, 3.086539, 20
10.270761, 3.026837, 20
