0.000199, 0.019900, 20
0.000713, 0.025696, 20
0.001869, 0.057796, 20
0.003794, 0.096268, 20
0.006487, 0.134653, 20
0.009946, 0.172916, 20
0.014166, 0.211020, 20
0.019145, 0.248932, 20
0.024877, 0.286615, 20
0.031358, 0.324033, 20
0.038581, 0.361151, 20
0.046539, 0.397934, 20
0.055226, 0.434344, 20
0.064633, 0.470347, 20
0.074751, 0.505905, 20
0.085571, 0.540984, 20
0.097082, 0.575548, 20
0.109273, 0.609562, 20
0.122133, 0.642991, 20
0.135649, 0.675804, 20
0.149808, 0.707968, 20
0.164597, 0.739454, 20
0.180002, 0.770234, 20
0.196008, 0.800283, 20
0.212599, 0.829582, 20
0.229762, 0.858112, 20
0.247479, 0.885864, 20
0.265736, 0.912832, 20
0.284516, 0.939019, 20
0.303805, 0.964436, 20
0.323587, 0.989105, 20
0.343848, 1.013058, 20
0.364575, 1.036342, 20
0.385755, 1.059018, 20
0.407378, 1.081165, 20
0.429436, 1.102878, 20
0.451922, 1.124276, 20
0.474831, 1.145495, 20
0.498165, 1.166698, 20
0.521927, 1.188070, 20
0.546123, 1.209822, 20
0.570767, 1.232188, 20
0.595876, 1.255427, 20
0.621472, 1.279819, 20
0.647585, 1.305664, 20
0.674251, 1.333277, 20
0.701510, 1.362985, 20
0.729413, 1.395121, 20
0.758013, 1.430013, 20
0.787373, 1.467982, 20
0.817559, 1.509333, 20
0.848646, 1.554343, 20
0.880711, 1.603257, 20
0.913837, 1.656279, 20
0.948108, 1.713564, 20
0.983613, 1.775219, 20
1.020438, 1.841291, 20
1.058674, 1.911774, 20
1.098406, 1.986607, 20
1.139720, 2.065676, 20
1.182696, 2.148821, 20
1.227413, 2.235837, 20
1.273943, 2.326492, 20
1.322353, 2.420522, 20
1.372706, 2.517652, 20
1.425058, 2.617594, 20
1.479459, 2.720063, 20
1.535812, 2.817619, 20
1.593853, 2.902051, 20
1.653290, 2.971869, 20
1.713956, 3.033287, 20
1.775823, 3.093355, 20
1.838863, 3.152007, 20
1.903047, 3.209211, 20
1.968346, 3.264961, 20
2.034732, 3.319278, 20
2.102176, 3.372200, 20
2.170652, 3.423784, 20
2.240134, 3.474096, 20
2.310598, 3.523215, 20
2.382022, 3.571227, 20
2.454387, 3.618224, 20
2.527673, 3.664302, 20
2.601864, 3.709563, 20
2.676946, 3.754108, 20
2.752907, 3.798042, 20
2.829737, 3.841471, 20
2.907427, 3.884501, 20
2.985971, 3.927240, 20
3.065367, 3.969795, 20
3.146335, 4.048396, 20
3.243076, 4.837023, 20
3.340178, 4.855124, 20
3.437645, 4.873316, 20
3.535476, 4.891556, 20
3.633672, 4.909796, 20
3.732231, 4.927983, 20
3.831152, 4.946058, 20
3.930432, 4.963960, 20
4.030064, 4.981623, 20
4.130044, 4.998975, 20
4.230362, 5.015941, 20
4.331011, 5.032445, 20
4.431979, 5.048403, 20
4.533254, 5.063732, 20
4.634821, 5.078347, 20
4.736664, 5.092162, 20
4.838766, 5.105090, 20
4.941107, 5.117046, 20
5.043666, 5.127946, 20
5.146420, 5.137712, 20
5.249345, 5.146267, 20
5.352416, 5.153541, 20
5.455606, 5.159472, 20
5.558886, 5.164003, 20
5.662227, 5.167088, 20
5.765601, 5.168690, 20
5.868977, 5.168781, 20
5.972324, 5.167345, 20
6.075611, 5.164377, 20
6.178809, 5.159882, 20
6.281886, 5.153876, 20
6.384814, 5.146388, 20
6.487563, 5.137455, 20
6.590106, 5.127123, 20
6.692415, 5.115449, 20
6.794465, 5.102495, 20
6.896231, 5.088333, 20
6.997692, 5.073038, 20
7.098826, 5.056689, 20
7.199613, 5.039371, 20
7.300037, 5.021168, 20
7.400080, 5.002167, 20
7.499729, 4.982453, 20
7.598971, 4.962114, 20
7.697796, 4.941231, 20
7.796194, 4.919886, 20
7.894157, 4.898156, 20
7.991679, 4.876116, 20
8.088756, 4.853836, 20
8.185383, 4.831380, 20
8.281560, 4.808811, 20
8.377283, 4.786184, 20
8.472554, 4.763551, 20
8.567373, 4.740958, 20
8.661742, 4.718448, 20
8.755664, 4.696057, 20
8.849140, 4.673820, 20
8.942175, 4.651764, 20
9.034774, 4.629915, 20
9.126939, 4.608295, 20
9.218678, 4.586920, 20
9.309994, 4.565805, 20
9.400893, 4.544963, 20
9.491381, 4.524401, 20
9.581464, 4.504125, 20
9.671147, 4.484141, 20
9.760436, 4.464449, 20
9.849337, 4.445050, 20
9.937855, 4.425941, 20
10.025998, 4.407121, 20
10.113769, 4.388584, 20
10.201176, 4.370324, 20
10.288223, 4.352335, 20
10.374915, 4.334609, 20
10.461258, 4.317138, 20
10.547256, 4.299912, 20
10.632914, 4.282922, 20
10.718237, 4.266157, 20
10.803230, 4.249607, 20
10.887895, 4.233261, 20
10.972237, 4.217106, 20
11.056260, 4.201132, 20
11.139966, 4.185326, 20
11.223360, 4.169676, 20
11.306443, 4.154170, 20
11.389219, 4.138796, 20
11.471690, 4.123540, 20
11.553857, 4.108391, 20
11.635724, 4.093335, 20
11.717291, 4.078359, 20
11.798560, 4.063452, 20
11.879532, 4.048600, 20
11.960208, 4.033791, 20
12.040588, 4.019010, 20
12.120673, 4.004247, 20
12.200463, 3.989487, 20
12.279957, 3.974717, 20
14.905628, 131.283511, 20
14.985628, 4.000000, 20
15.065628, 4.000000, 20
15.145628, 4.000000, 20
15.225628, 4.000000, 20
15.305628, 4.000000, 20
15.385628, 4.000000, 20
15.465504, 3.993833, 20
15.544935, 3.971548, 20
15.623523, 3.929363, 20
15.700991, 3.873444, 20
