0.000199, 0.019900, 20
0.000806, 0.030373, 20
0.002173, 0.068315, 20
0.004448, 0.113784, 20
0.007631, 0.159140, 20
0.011718, 0.204337, 20
0.016705, 0.249328, 20
0.022586, 0.294063, 20
0.029356, 0.338491, 20
0.037007, 0.382558, 20
0.045531, 0.426207, 20
0.054918, 0.469379, 20
0.065159, 0.512008, 20
0.076239, 0.554026, 20
0.088146, 0.595357, 20
0.100865, 0.635920, 20
0.114377, 0.675628, 20
0.128665, 0.714384, 20
0.143707, 0.752082, 20
0.159479, 0.788605, 20
0.175955, 0.823824, 20
0.193107, 0.857598, 20
0.210902, 0.889766, 20
0.229305, 0.920152, 20
0.248277, 0.948557, 20
0.267772, 0.974760, 20
0.287742, 0.998510, 20
0.308133, 1.019527, 20
0.328882, 1.037493, 20
0.349923, 1.052049, 20
0.371179, 1.062790, 20
0.392564, 1.069253, 20
0.413983, 1.070916, 20
0.435326, 1.067188, 20
0.456474, 1.057394, 20
0.477290, 1.040775, 20
0.497619, 1.016471, 20
0.517289, 0.983518, 20
0.536106, 0.940840, 20
0.553851, 0.887254, 20
0.570281, 0.821472, 20
0.585124, 0.742137, 20
0.598081, 0.647862, 20
0.608827, 0.537324, 20
0.617015, 0.409401, 20
0.622283, 0.263383, 20
0.624269, 0.099282, 20
0.625904, 0.081762, 20
0.631442, 0.276930, 20
0.641066, 0.481169, 20
0.654798, 0.686622, 20
0.672445, 0.882341, 20
0.693536, 1.054527, 20
0.717287, 1.187577, 20
0.742608, 1.266059, 20
0.768155, 1.277346, 20
0.792439, 1.214213, 20
0.813969, 1.076485, 20
0.831390, 0.871065, 20
0.843597, 0.610340, 20
0.849789, 0.309601, 20
0.850103, 0.015680, 20
0.857132, 0.351467, 20
0.870872, 0.686993, 20
0.891158, 1.014297, 20
0.917724, 1.328293, 20
0.950247, 1.626175, 20
0.988282, 1.901746, 20
1.031227, 2.147231, 20
1.078423, 2.359825, 20
1.129317, 2.544672, 20
1.183513, 2.709816, 20
1.240673, 2.857966, 20
1.300503, 2.991537, 20
1.362756, 3.112655, 20
1.427220, 3.223179, 20
1.493715, 3.324727, 20
1.562089, 3.418714, 20
1.632216, 3.506378, 20
1.703993, 3.588812, 20
1.777332, 3.666991, 20
1.852168, 3.741790, 20
1.928448, 3.814012, 20
2.006136, 3.884400, 20
2.085210, 3.953658, 20
2.165659, 4.022465, 20
2.262015, 4.817825, 20
2.361918, 4.995126, 20
2.463427, 5.075473, 20
2.566724, 5.164811, 20
2.672012, 5.264435, 20
2.779529, 5.375837, 20
2.889413, 5.494179, 20
3.001542, 5.606488, 20
3.115636, 5.704664, 20
3.231515, 5.793956, 20
3.349276, 5.888037, 20
3.469170, 5.994734, 20
3.591449, 6.113933, 20
3.716346, 6.244867, 20
3.844063, 6.385858, 20
3.974744, 6.534028, 20
4.108444, 6.685018, 20
4.245100, 6.832794, 20
4.384493, 6.969631, 20
4.526221, 7.086409, 20
4.669687, 7.173293, 20
4.814103, 7.220823, 20
4.958528, 7.221243, 20
5.101924, 7.169797, 20
5.243236, 7.065601, 20
5.381473, 6.911820, 20
5.515774, 6.715088, 20
5.645461, 6.484356, 20
5.770052, 6.229532, 20
5.889257, 5.960241, 20
6.002956, 5.684949, 20
6.111166, 5.410497, 20
6.214006, 5.141992, 20
6.311664, 4.882934, 20
6.404374, 4.635480, 20
6.492389, 4.400734, 20
6.575969, 4.179032, 20
6.655373, 3.970175, 20
6.730845, 3.773624, 20
6.802618, 3.588632, 20
6.870905, 3.414350, 20
6.935903, 3.249892, 20
6.997790, 3.094383, 20
7.056730, 2.946983, 20
7.112868, 2.806908, 20
7.166337, 2.673430, 20
7.217255, 2.545889, 20
7.265728, 2.423684, 20
7.311854, 2.306272, 20
7.355717, 2.193167, 20
7.397396, 2.083931, 20
7.436959, 1.978174, 20
7.474470, 1.875545, 20
7.509985, 1.775730, 20
7.543554, 1.678446, 20
7.575222, 1.583442, 20
7.605032, 1.490489, 20
7.633020, 1.399382, 20
7.659219, 1.309937, 20
7.683658, 1.221985, 20
7.706366, 1.135374, 20
7.727365, 1.049966, 20
7.746678, 0.965633, 20
7.764323, 0.882259, 20
7.780318, 0.799736, 20
7.794677, 0.717965, 20
7.807414, 0.636852, 20
7.818540, 0.556313, 20
7.828065, 0.476264, 20
7.835998, 0.396628, 20
7.842345, 0.317332, 20
7.847111, 0.238304, 20
7.850300, 0.159476, 20
7.852040, 0.086974, 20
7.852716, 0.033831, 20
7.852854, 0.006909, 20
7.852854, 0.000000, 20
