0.000199, 0.019900, 20
0.001184, 0.049229, 20
0.003399, 0.110789, 20
0.007094, 0.184724, 20
0.012269, 0.258771, 20
0.018929, 0.332977, 20
0.027077, 0.407389, 20
0.036718, 0.482057, 20
0.047858, 0.557032, 20
0.060506, 0.632367, 20
0.074668, 0.708121, 20
0.090355, 0.784352, 20
0.107578, 0.861126, 20
0.126348, 0.938511, 20
0.146680, 1.016583, 20
0.168588, 1.095422, 20
0.192090, 1.175117, 20
0.217206, 1.255764, 20
0.243955, 1.337469, 20
0.272362, 1.420348, 20
0.302453, 1.504531, 20
0.334256, 1.590160, 20
0.367804, 1.677394, 20
0.403132, 1.766411, 20
0.440280, 1.857407, 20
0.479292, 1.950606, 20
0.520217, 2.046258, 20
0.563110, 2.144642, 20
0.608032, 2.246077, 20
0.655050, 2.350922, 20
0.704242, 2.459582, 20
0.755692, 2.572518, 20
0.809497, 2.690254, 20
0.865765, 2.813381, 20
0.924616, 2.942572, 20
0.986188, 3.078587, 20
1.050634, 3.222285, 20
1.118126, 3.374631, 20
1.188860, 3.536699, 20
1.263054, 3.709673, 20
1.340951, 3.894838, 20
1.422822, 4.093553, 20
1.508966, 4.307202, 20
1.599708, 4.537107, 20
1.695396, 4.784389, 20
1.796391, 5.049755, 20
1.903055, 5.333195, 20
2.015726, 5.633560, 20
2.134686, 5.948039, 20
2.260118, 6.271574, 20
2.392044, 6.596310, 20
2.530270, 6.911305, 20
2.674326, 7.202766, 20
2.823428, 7.455100, 20
2.976485, 7.652888, 20
3.132156, 7.783515, 20
3.288951, 7.839763, 20
3.445380, 7.821460, 20
3.600090, 7.735505, 20
3.751976, 7.594275, 20
3.900237, 7.413050, 20
4.044384, 7.207370, 20
4.184205, 6.991036, 20
4.319705, 6.775025, 20
4.451050, 6.567228, 20
4.578504, 6.372725, 20
4.702391, 6.194326, 20
4.822758, 6.018328, 20
4.939410, 5.832607, 20
5.052209, 5.639967, 20
5.161312, 5.455164, 20
5.267113, 5.290055, 20
5.369952, 5.141933, 20
5.470120, 5.008385, 20
5.567865, 4.887284, 20
5.663401, 4.776774, 20
5.756906, 4.675237, 20
5.848531, 4.581260, 20
5.938403, 4.493603, 20
6.026626, 4.411175, 20
6.113286, 4.333001, 20
6.198451, 4.258205, 20
6.282170, 4.185985, 20
6.364482, 4.115599, 20
6.445409, 4.046342, 20
6.524960, 3.977535, 20
6.588522, 3.178118, 20
6.648618, 3.004797, 20
6.707107, 2.924438, 20
6.763808, 2.835084, 20
6.818517, 2.735441, 20
6.870998, 2.624017, 20
6.920922, 2.496242, 20
6.967826, 2.345192, 20
7.011196, 2.168470, 20
7.050600, 1.970234, 20
7.085735, 1.756709, 20
7.116346, 1.530562, 20
7.142184, 1.291907, 20
7.163014, 1.041509, 20
7.178635, 0.781048, 20
7.188903, 0.513402, 20
7.193762, 0.242933, 20
7.194249, 0.024354, 20
7.199862, 0.280646, 20
7.210200, 0.516894, 20
7.224664, 0.723235, 20
7.242468, 0.890202, 20
7.262669, 1.010036, 20
7.284229, 1.077978, 20
7.306092, 1.093144, 20
7.327266, 1.058703, 20
7.346892, 0.981296, 20
7.364289, 0.869880, 20
7.378977, 0.734369, 20
7.390664, 0.584393, 20
7.399233, 0.428422, 20
7.404699, 0.273300, 20
7.407181, 0.124133, 20
7.407493, 0.015583, 20
7.410367, 0.143677, 20
7.415548, 0.259060, 20
7.422776, 0.361393, 20
7.431793, 0.450873, 20
7.442354, 0.528044, 20
7.454227, 0.593652, 20
7.467198, 0.648547, 20
7.481070, 0.693615, 20
7.495665, 0.729732, 20
7.510820, 0.757737, 20
7.526388, 0.778417, 20
7.542238, 0.792497, 20
7.558251, 0.800640, 20
7.574320, 0.803447, 20
7.590349, 0.801460, 20
7.606252, 0.795165, 20
7.621952, 0.784999, 20
7.637379, 0.771355, 20
7.652471, 0.754583, 20
7.667171, 0.734997, 20
7.681429, 0.712879, 20
7.695198, 0.688481, 20
7.708439, 0.662032, 20
7.721114, 0.633736, 20
7.733189, 0.603779, 20
7.744636, 0.572329, 20
7.755426, 0.539537, 20
7.765537, 0.505543, 20
7.774947, 0.470473, 20
7.783636, 0.434444, 20
7.791587, 0.397564, 20
7.798786, 0.359933, 20
7.805218, 0.321642, 20
7.810874, 0.282779, 20
7.815743, 0.243425, 20
7.819816, 0.203658, 20
7.823087, 0.163551, 20
7.825550, 0.123176, 20
7.827202, 0.082600, 20
7.828104, 0.045105, 20
7.828455, 0.017556, 20
7.828527, 0.003586, 20
7.828527, 0.000000, 20
