0.000199, 0.019900, 20
0.000894, 0.034750, 20
0.002458, 0.078182, 20
0.005063, 0.130287, 20
0.008711, 0.182366, 20
0.013399, 0.234410, 20
0.019127, 0.286409, 20
0.025894, 0.338351, 20
0.033699, 0.390227, 20
0.042539, 0.442026, 20
0.052414, 0.493736, 20
0.063321, 0.545347, 20
0.075258, 0.596846, 20
0.088222, 0.648223, 20
0.102212, 0.699465, 20
0.117223, 0.750558, 20
0.133253, 0.801491, 20
0.150298, 0.852250, 20
0.168354, 0.902820, 20
0.187418, 0.953188, 20
0.207484, 1.003337, 20
0.228549, 1.053252, 20
0.250608, 1.102917, 20
0.273654, 1.152315, 20
0.297683, 1.201426, 20
0.322687, 1.250233, 20
0.348662, 1.298715, 20
0.375599, 1.346853, 20
0.403491, 1.394623, 20
0.432331, 1.442004, 20
0.462111, 1.488972, 20
0.492821, 1.535501, 20
0.524452, 1.581565, 20
0.556995, 1.627138, 20
0.590439, 1.672190, 20
0.624772, 1.716691, 20
0.659985, 1.760611, 20
0.696063, 1.803916, 20
0.732994, 1.846573, 20
0.770765, 1.888548, 20
0.809361, 1.929802, 20
0.848767, 1.970301, 20
0.888967, 2.010005, 20
0.929945, 2.048876, 20
0.971682, 2.086875, 20
1.014162, 2.123963, 20
1.057364, 2.160101, 20
1.101269, 2.195251, 20
1.145856, 2.229378, 20
1.191105, 2.262448, 20
1.236994, 2.294430, 20
1.283500, 2.325299, 20
1.330601, 2.355036, 20
1.378273, 2.383629, 20
1.426495, 2.411075, 20
1.475242, 2.437383, 20
1.524494, 2.462577, 20
1.574228, 2.486695, 20
1.624424, 2.509796, 20
1.675063, 2.531962, 20
1.726129, 2.553299, 20
1.777608, 2.573942, 20
1.829489, 2.594058, 20
1.881766, 2.613847, 20
1.934437, 2.633546, 20
1.987505, 2.653426, 20
2.040981, 2.673800, 20
2.094747, 2.688280, 20
2.148561, 2.690723, 20
2.202197, 2.681787, 20
2.255570, 2.668638, 20
2.308733, 2.658178, 20
2.361744, 2.650548, 20
2.414661, 2.645853, 20
2.467545, 2.644159, 20
2.520454, 2.645490, 20
2.573451, 2.649828, 20
2.626593, 2.657113, 20
2.679938, 2.667245, 20
2.733540, 2.680087, 20
2.787449, 2.695473, 20
2.841714, 2.713207, 20
2.896375, 2.733076, 20
2.951472, 2.754848, 20
3.007038, 2.778288, 20
3.063030, 2.799596, 20
3.119256, 2.811330, 20
3.175443, 2.809332, 20
3.231373, 2.796481, 20
3.286961, 2.779426, 20
3.342190, 2.761461, 20
3.397039, 2.742441, 20
3.451484, 2.722255, 20
3.505501, 2.700823, 20
3.559062, 2.678089, 20
3.612143, 2.654022, 20
3.664715, 2.628608, 20
3.716752, 2.601848, 20
3.768227, 2.573756, 20
3.819114, 2.544355, 20
3.869388, 2.513679, 20
3.919023, 2.481762, 20
3.967996, 2.448648, 20
4.016284, 2.414380, 20
4.063864, 2.379006, 20
4.110715, 2.342571, 20
4.156818, 2.305125, 20
4.202152, 2.266713, 20
4.246700, 2.227384, 20
4.290443, 2.187183, 20
4.333366, 2.146154, 20
4.375453, 2.104340, 20
4.416689, 2.061783, 20
4.457059, 2.018522, 20
4.496551, 1.974595, 20
4.535152, 1.930040, 20
4.572850, 1.884890, 20
4.609633, 1.839179, 20
4.645492, 1.792937, 20
4.680416, 1.746196, 20
4.714396, 1.698982, 20
4.747422, 1.651324, 20
4.779487, 1.603247, 20
4.810582, 1.554774, 20
4.840701, 1.505928, 20
4.869836, 1.456732, 20
4.897980, 1.407207, 20
4.925127, 1.357370, 20
4.951272, 1.307242, 20
4.976409, 1.256840, 20
5.000533, 1.206181, 20
5.023638, 1.155281, 20
5.045721, 1.104154, 20
5.066778, 1.052816, 20
5.086803, 1.001280, 20
5.105794, 0.949560, 20
5.123748, 0.897669, 20
5.140660, 0.845618, 20
5.156528, 0.793419, 20
5.171350, 0.741084, 20
5.185123, 0.688623, 20
5.197844, 0.636047, 20
5.209511, 0.583366, 20
5.220123, 0.530589, 20
5.229677, 0.477727, 20
5.238173, 0.424788, 20
5.245609, 0.371782, 20
5.251983, 0.318717, 20
5.257295, 0.265603, 20
5.261544, 0.212447, 20
5.264729, 0.159258, 20
5.266850, 0.106045, 20
5.267996, 0.057322, 20
5.268436, 0.021972, 20
5.268523, 0.004366, 20
5.268523, 0.000000, 20
