0.000113, 0.011250, 20
0.000485, 0.018618, 20
0.001323, 0.041885, 20
0.002811, 0.074445, 20
0.005137, 0.116277, 20
0.008484, 0.167344, 20
0.013036, 0.227594, 20
0.018975, 0.296953, 20
0.026481, 0.375321, 20
0.035733, 0.462567, 20
0.046903, 0.558526, 20
0.060163, 0.662994, 20
0.075677, 0.775715, 20
0.093605, 0.896381, 20
0.114006, 1.020076, 20
0.136845, 1.141928, 20
0.162078, 1.261642, 20
0.189656, 1.378895, 20
0.219522, 1.493335, 20
0.251614, 1.604575, 20
0.285858, 1.712186, 20
0.322171, 1.815691, 20
0.360463, 1.914558, 20
0.400627, 2.008195, 20
0.442545, 2.095937, 20
0.486086, 2.177042, 20
0.531100, 2.250680, 20
0.577418, 2.315928, 20
0.624854, 2.371767, 20
0.673195, 2.417079, 20
0.722208, 2.450658, 20
0.771633, 2.471231, 20
0.821183, 2.477500, 20
0.870547, 2.468214, 20
0.919393, 2.442280, 20
0.967372, 2.398937, 20
1.014132, 2.338000, 20
1.059336, 2.260199, 20
1.102688, 2.167600, 20
1.143969, 2.064096, 20
1.183048, 1.953917, 20
1.219942, 1.844702, 20
1.254916, 1.748717, 20
1.288502, 1.679312, 20
1.321487, 1.649240, 20
1.354859, 1.668590, 20
1.389716, 1.742863, 20
1.427153, 1.871846, 20
1.468147, 2.049675, 20
1.513468, 2.266085, 20
1.563636, 2.508361, 20
1.618903, 2.763372, 20
1.679286, 3.019167, 20
1.744605, 3.265918, 20
1.814594, 3.499465, 20
1.888972, 3.718914, 20
1.967422, 3.922461, 20
2.041240, 3.690944, 20
2.109439, 3.409920, 20
2.173214, 3.188760, 20
2.232537, 2.966166, 20
2.287540, 2.750119, 20
2.338555, 2.550767, 20
2.386153, 2.379902, 20
2.431150, 2.249856, 20
2.474587, 2.171850, 20
2.517670, 2.154129, 20
2.561677, 2.200377, 20
2.607856, 2.308950, 20
2.657321, 2.473215, 20
2.710978, 2.682875, 20
2.769494, 2.925805, 20
2.833292, 3.189868, 20
2.902577, 3.464267, 20
2.977383, 3.740317, 20
3.057616, 4.011655, 20
3.143098, 4.274091, 20
3.233603, 4.525255, 20
3.328887, 4.764190, 20
3.428706, 4.990964, 20
3.532834, 5.206358, 20
3.641066, 5.411614, 20
3.753231, 5.608265, 20
3.869191, 5.798011, 20
3.988836, 5.982210, 20
4.111977, 6.157065, 20
4.238346, 6.318460, 20
4.367685, 6.466965, 20
4.499747, 6.603086, 20
4.634291, 6.727194, 20
4.771080, 6.839464, 20
4.909876, 6.939801, 20
5.050432, 7.027769, 20
5.192482, 7.102519, 20
5.335736, 7.162720, 20
5.479867, 7.206506, 20
5.624496, 7.231457, 20
5.769188, 7.234617, 20
5.913452, 7.213220, 20
6.056888, 7.171754, 20
6.199186, 7.114926, 20
6.339998, 7.040583, 20
6.478934, 6.946823, 20
6.615578, 6.832183, 20
6.749494, 6.695803, 20
6.880244, 6.537525, 20
7.007403, 6.357940, 20
7.130570, 6.158344, 20
7.249383, 5.940633, 20
7.363526, 5.707143, 20
7.472735, 5.460475, 20
7.576801, 5.203309, 20
7.675566, 4.938248, 20
7.768920, 4.667699, 20
7.856796, 4.393788, 20
7.939162, 4.118313, 20
8.016017, 3.842739, 20
8.087381, 3.568204, 20
8.153292, 3.295549, 20
8.213799, 3.025355, 20
8.268959, 2.757979, 20
8.318831, 2.493598, 20
8.363475, 2.232239, 20
8.402952, 1.973816, 20
8.437329, 1.718864, 20
8.466848, 1.475953, 20
8.491904, 1.252783, 20
8.512882, 1.048897, 20
8.530160, 0.863890, 20
8.544108, 0.697413, 20
8.555091, 0.549177, 20
8.563470, 0.418943, 20
8.569601, 0.306527, 20
8.573836, 0.211786, 20
8.576529, 0.134620, 20
8.578028, 0.074960, 20
8.578683, 0.032766, 20
8.578844, 0.008016, 20
8.578844, 0.000000, 20
