0.000112, 0.011161, 20
0.000458, 0.017329, 20
0.001238, 0.038984, 20
0.002624, 0.069283, 20
0.004787, 0.108198, 20
0.007901, 0.155684, 20
0.012135, 0.211675, 20
0.017656, 0.276074, 20
0.024631, 0.348755, 20
0.033222, 0.429551, 20
0.043587, 0.518252, 20
0.055879, 0.614596, 20
0.070244, 0.718259, 20
0.086821, 0.828848, 20
0.105655, 0.941697, 20
0.126699, 1.052197, 20
0.149899, 1.159972, 20
0.175191, 1.264613, 20
0.202504, 1.365673, 20
0.231758, 1.462660, 20
0.262858, 1.555028, 20
0.295702, 1.642173, 20
0.330170, 1.723423, 20
0.366131, 1.798024, 20
0.403433, 1.865137, 20
0.441910, 1.923822, 20
0.481370, 1.973028, 20
0.521602, 2.011589, 20
0.562366, 2.038213, 20
0.603396, 2.051486, 20
0.644394, 2.049878, 20
0.685029, 2.031771, 20
0.724886, 1.992854, 20
0.763482, 1.929773, 20
0.800337, 1.842755, 20
0.834990, 1.732669, 20
0.867015, 1.601241, 20
0.896041, 1.451289, 20
0.921779, 1.286941, 20
0.944055, 1.113797, 20
0.962834, 0.938954, 20
0.978251, 0.770826, 20
0.990624, 0.618670, 20
1.000461, 0.491825, 20
1.008435, 0.398692, 20
1.015348, 0.345655, 20
1.022079, 0.336532, 20
1.029518, 0.371981, 20
1.038511, 0.449627, 20
1.049808, 0.564888, 20
1.064040, 0.711585, 20
1.081694, 0.882678, 20
1.103113, 1.070983, 20
1.128508, 1.269753, 20
1.157970, 1.473077, 20
1.191491, 1.676076, 20
1.228991, 1.874957, 20
1.270329, 2.066939, 20
1.315332, 2.250128, 20
1.363799, 2.423359, 20
1.415520, 2.586039, 20
1.482859, 3.366948, 20
1.552238, 3.468943, 20
1.619957, 3.385949, 20
1.685906, 3.297482, 20
1.749973, 3.203316, 20
1.812038, 3.103277, 20
1.871983, 2.997267, 20
1.929689, 2.885293, 20
1.985039, 2.767504, 20
2.037924, 2.644232, 20
2.088245, 2.516042, 20
2.135921, 2.383781, 20
2.180893, 2.248633, 20
2.223136, 2.112164, 20
2.262664, 1.976361, 20
2.299536, 1.843640, 20
2.333873, 1.716828, 20
2.365855, 1.599098, 20
2.395732, 1.493848, 20
2.423823, 1.404530, 20
2.450511, 1.334428, 20
2.476239, 1.286416, 20
2.501494, 1.262712, 20
2.526787, 1.264670, 20
2.552640, 1.292649, 20
2.579560, 1.345976, 20
2.608020, 1.423010, 20
2.638446, 1.521299, 20
2.671202, 1.637801, 20
2.706585, 1.769138, 20
2.744821, 1.911834, 20
2.786072, 2.062528, 20
2.830434, 2.218133, 20
2.877953, 2.375942, 20
2.928627, 2.533678, 20
2.982417, 2.689506, 20
3.039257, 2.842013, 20
3.099061, 2.990163, 20
3.161726, 3.133253, 20
3.227143, 3.270852, 20
3.295198, 3.402755, 20
3.365776, 3.528932, 20
3.438766, 3.649486, 20
3.514058, 3.764621, 20
3.591551, 3.874616, 20
3.671147, 3.979795, 20
3.752757, 4.080518, 20
3.836300, 4.177163, 20
3.921703, 4.270119, 20
4.008898, 4.359776, 20
4.097829, 4.446525, 20
4.188444, 4.530750, 20
4.280700, 4.612831, 20
4.374563, 4.693142, 20
4.470004, 4.772048, 20
4.567002, 4.849910, 20
4.665544, 4.927085, 20
4.765623, 5.003926, 20
4.867238, 5.080784, 20
4.970398, 5.158012, 20
5.075118, 5.235963, 20
5.181418, 5.314994, 20
5.289327, 5.395465, 20
5.398882, 5.477745, 20
5.510126, 5.562205, 20
5.623110, 5.649228, 20
5.737894, 5.739198, 20
5.854544, 5.832504, 20
5.973135, 5.929540, 20
6.093749, 6.030690, 20
6.216476, 6.136333, 20
6.341412, 6.246825, 20
6.468662, 6.362487, 20
6.598334, 6.483589, 20
6.730540, 6.610326, 20
6.865396, 6.742791, 20
7.003015, 6.880938, 20
7.143506, 7.024538, 20
7.286968, 7.173138, 20
7.433488, 7.326000, 20
7.582971, 7.474124, 20
7.735106, 7.606780, 20
7.889511, 7.720219, 20
8.045728, 7.810858, 20
8.203227, 7.874948, 20
8.361402, 7.908775, 20
8.519581, 7.908914, 20
8.677031, 7.872493, 20
8.832979, 7.797436, 20
8.986632, 7.682648, 20
9.137194, 7.528112, 20
9.283892, 7.334869, 20
9.425990, 7.104898, 20
9.562808, 6.840910, 20
9.693912, 6.555220, 20
9.819127, 6.260739, 20
9.938346, 5.960952, 20
10.051514, 5.658396, 20
10.158618, 5.355203, 20
10.259680, 5.053097, 20
10.354748, 4.753416, 20
10.443891, 4.457142, 20
10.527190, 4.164953, 20
10.604736, 3.877273, 20
10.676622, 3.594311, 20
10.742944, 3.316111, 20
10.803796, 3.042589, 20
10.859267, 2.773558, 20
10.909442, 2.508762, 20
10.954400, 2.247891, 20
10.994212, 1.990598, 20
11.028943, 1.736513, 20
11.058812, 1.493462, 20
11.084205, 1.269671, 20
11.105508, 1.065134, 20
11.123096, 0.879395, 20
11.137337, 0.712070, 20
11.148594, 0.562848, 20
11.157224, 0.431478, 20
11.163579, 0.317764, 20
11.168010, 0.221559, 20
11.170865, 0.142757, 20
11.172491, 0.081286, 20
11.173233, 0.037103, 20
11.173437, 0.010184, 20
11.173447, 0.000519, 20
11.173447, 0.000000, 20
