0.000199, 0.019900, 20
0.001239, 0.051988, 20
0.003579, 0.117000, 20
0.007480, 0.195081, 20
0.012946, 0.273284, 20
0.019979, 0.351660, 20
0.028584, 0.430260, 20
0.038767, 0.509135, 20
0.050534, 0.588341, 20
0.063893, 0.667933, 20
0.078852, 0.747972, 20
0.095422, 0.828519, 20
0.113615, 0.909640, 20
0.133443, 0.991404, 20
0.154921, 1.073885, 20
0.178064, 1.157162, 20
0.202891, 1.241320, 20
0.229420, 1.326449, 20
0.257673, 1.412650, 20
0.287673, 1.500026, 20
0.319447, 1.588695, 20
0.353023, 1.678782, 20
0.388431, 1.770423, 20
0.425707, 1.863769, 20
0.464886, 1.958981, 20
0.506011, 2.056241, 20
0.549126, 2.155743, 20
0.594280, 2.257703, 20
0.641527, 2.362358, 20
0.690926, 2.469968, 20
0.742543, 2.580820, 20
0.796447, 2.695226, 20
0.852718, 2.813533, 20
0.911440, 2.936116, 20
0.972708, 3.063390, 20
1.036624, 3.195802, 20
1.103301, 3.333838, 20
1.172861, 3.478022, 20
1.245440, 3.628909, 20
1.321181, 3.787087, 20
1.400244, 3.953159, 20
1.482799, 4.127735, 20
1.569027, 4.311407, 20
1.659122, 4.504715, 20
1.753284, 4.708101, 20
1.851721, 4.921849, 20
1.954641, 5.146003, 20
2.062246, 5.380262, 20
2.174723, 5.623851, 20
2.292231, 5.875384, 20
2.414885, 6.132698, 20
2.542739, 6.392717, 20
2.675766, 6.651338, 20
2.813834, 6.903406, 20
2.956690, 7.142808, 20
3.103945, 7.362746, 20
3.255069, 7.556187, 20
3.409398, 7.716495, 20
3.566161, 7.838138, 20
3.724509, 7.917382, 20
3.883565, 7.952784, 20
4.042473, 7.945397, 20
4.200445, 7.898615, 20
4.356799, 7.817700, 20
4.510981, 7.709120, 20
4.662578, 7.579826, 20
4.811310, 7.436610, 20
4.956664, 7.267694, 20
5.097935, 7.063551, 20
5.234595, 6.833027, 20
5.366581, 6.599301, 20
5.494205, 6.381162, 20
5.617778, 6.178682, 20
5.737606, 5.991403, 20
5.853977, 5.818528, 20
5.967158, 5.659070, 20
6.077397, 5.511947, 20
6.184918, 5.376059, 20
6.289925, 5.250323, 20
6.392599, 5.133707, 20
6.493104, 5.025243, 20
6.591584, 4.924028, 20
6.688169, 4.829236, 20
6.782971, 4.740103, 20
6.876090, 4.655932, 20
6.967612, 4.576084, 20
7.057611, 4.499970, 20
7.146152, 4.427049, 20
7.233288, 4.356818, 20
7.319064, 4.288808, 20
7.403516, 4.222576, 20
7.486670, 4.157704, 20
7.568546, 4.093789, 20
7.649155, 4.030441, 20
7.728500, 3.967277, 20
7.806578, 3.903915, 20
7.883378, 3.839971, 20
7.958879, 3.775056, 20
8.033054, 3.708766, 20
8.105868, 3.640681, 20
8.177275, 3.570359, 20
8.247222, 3.497328, 20
8.315643, 3.421086, 20
8.382465, 3.341088, 20
8.447600, 3.256744, 20
8.510948, 3.167412, 20
8.572396, 3.072393, 20
8.631815, 2.970923, 20
8.689058, 2.862169, 20
8.743963, 2.745229, 20
8.796345, 2.619129, 20
8.846002, 2.482836, 20
8.892707, 2.335266, 20
8.936214, 2.175315, 20
8.976252, 2.001906, 20
9.012533, 1.814054, 20
9.044752, 1.610972, 20
9.072596, 1.392214, 20
9.095752, 1.157779, 20
9.113886, 0.906711, 20
9.126737, 0.642521, 20
9.134220, 0.374144, 20
9.136457, 0.111876, 20
9.139182, 0.136244, 20
9.146450, 0.363387, 20
9.157702, 0.562615, 20
9.172252, 0.727490, 20
9.189308, 0.852801, 20
9.208012, 0.935234, 20
9.227489, 0.973823, 20
9.246891, 0.970099, 20
9.265448, 0.927874, 20
9.282503, 0.852731, 20
9.297530, 0.751338, 20
9.310144, 0.630729, 20
9.320098, 0.497688, 20
9.327264, 0.358297, 20
9.331618, 0.217676, 20
9.333215, 0.079890, 20
9.334256, 0.052021, 20
9.337774, 0.175921, 20
9.343583, 0.290450, 20
9.351480, 0.394853, 20
9.361257, 0.488845, 20
9.372707, 0.572478, 20
9.385628, 0.646044, 20
9.399827, 0.709990, 20
9.415125, 0.764861, 20
9.431350, 0.811247, 20
9.448345, 0.849759, 20
9.465965, 0.881001, 20
9.484076, 0.905559, 20
9.502556, 0.923989, 20
9.521292, 0.936811, 20
9.540182, 0.944511, 20
9.559133, 0.947536, 20
9.578059, 0.946298, 20
9.596882, 0.941172, 20
9.615532, 0.932502, 20
9.633944, 0.920602, 20
9.652059, 0.905756, 20
9.669824, 0.888224, 20
9.687189, 0.868242, 20
9.704109, 0.846023, 20
9.720545, 0.821766, 20
9.736457, 0.795646, 20
9.751814, 0.767828, 20
9.766583, 0.738461, 20
9.780737, 0.707680, 20
9.794249, 0.675612, 20
9.807097, 0.642371, 20
9.819258, 0.608063, 20
9.830714, 0.572786, 20
9.841446, 0.536632, 20
9.851440, 0.499685, 20
9.860680, 0.462023, 20
9.869155, 0.423720, 20
9.876852, 0.384847, 20
9.883761, 0.345467, 20
9.889874, 0.305644, 20
9.895183, 0.265436, 20
9.899681, 0.224899, 20
9.903362, 0.184089, 20
9.906223, 0.143056, 20
9.908261, 0.101854, 20
9.909476, 0.060792, 20
9.910013, 0.026826, 20
9.910146, 0.006642, 20
9.910146, 0.000000, 20
